17:24:39.866	SERVER	admin	OK	Server was started (port: 1984).
19:22:43.343	127.0.0.1:51608	admin	OK	BIND[67] $ano=2020	0.1 ms
19:22:43.343	127.0.0.1:51608	admin	OK	BIND[67] $round=17	0.05 ms
19:22:43.347	127.0.0.1:51608	admin	OK	EXEC[67]	3.82 ms
19:22:43.428	127.0.0.1:51608	admin	REQUEST	ADD TO 2020/2020_17 [...]	0.14 ms
19:22:43.434	127.0.0.1:51608	admin	OK	Resource(s) added in 2.37 ms.	6.46 ms
19:22:43.435	127.0.0.1:51608	admin	OK	QUERY[68] import module namespace f1_methods = 'com.f1'; declare variable $ano external; declare variable $round external; f1_methods:race_results($ano,$round)	0.06 ms
19:22:43.435	127.0.0.1:51608	admin	OK	BIND[68] $ano=2020	0.11 ms
19:22:43.435	127.0.0.1:51608	admin	OK	BIND[68] $round=17	0.08 ms
19:22:43.442	127.0.0.1:51608	admin	OK	EXEC[68]	5.94 ms
19:22:43.563	127.0.0.1:51608	admin	REQUEST	ADD TO 2020/2020_17 [...]	0.14 ms
19:22:43.570	127.0.0.1:51608	admin	OK	Resource(s) added in 2.73 ms.	6.94 ms
19:22:43.570	127.0.0.1:51608	admin	OK	QUERY[69] import module namespace f1_methods = 'com.f1'; declare variable $ano external; declare variable $round external; f1_methods:race_results($ano,$round)	0.09 ms
19:22:43.571	127.0.0.1:51608	admin	OK	BIND[69] $ano=2020	0.15 ms
19:22:43.571	127.0.0.1:51608	admin	OK	BIND[69] $round=17	0.09 ms
19:22:43.577	127.0.0.1:51608	admin	OK	EXEC[69]	6.03 ms
19:22:43.722	127.0.0.1:51608	admin	REQUEST	ADD TO 2020/2020_17 [...]	0.15 ms
19:22:43.729	127.0.0.1:51608	admin	OK	Resource(s) added in 3.1 ms.	7.36 ms
19:22:43.729	127.0.0.1:51608	admin	OK	QUERY[70] import module namespace f1_methods = 'com.f1'; declare variable $ano external; declare variable $round external; f1_methods:race_results($ano,$round)	0.08 ms
19:22:43.730	127.0.0.1:51608	admin	OK	BIND[70] $ano=2020	0.14 ms
19:22:43.730	127.0.0.1:51608	admin	OK	BIND[70] $round=17	0.06 ms
19:22:43.736	127.0.0.1:51608	admin	OK	EXEC[70]	5.77 ms
19:22:43.847	127.0.0.1:51608	admin	REQUEST	ADD TO 2020/2020_17 [...]	0.16 ms
19:22:43.859	127.0.0.1:51608	admin	OK	Resource(s) added in 5.61 ms.	11.22 ms
19:22:43.859	127.0.0.1:51608	admin	OK	QUERY[71] import module namespace f1_methods = 'com.f1'; declare variable $ano external; declare variable $round external; f1_methods:race_results($ano,$round)	0.15 ms
19:22:43.860	127.0.0.1:51608	admin	OK	BIND[71] $ano=2020	0.3 ms
19:22:43.861	127.0.0.1:51608	admin	OK	BIND[71] $round=17	0.15 ms
19:22:43.873	127.0.0.1:51608	admin	OK	EXEC[71]	12.78 ms
19:22:43.937	127.0.0.1:51608	admin	REQUEST	ADD TO 2020/2020_17 [...]	0.15 ms
19:22:43.943	127.0.0.1:51608	admin	OK	Resource(s) added in 3.0 ms.	5.93 ms
19:22:43.943	127.0.0.1:51608	admin	OK	QUERY[72] import module namespace f1_methods = 'com.f1'; declare variable $ano external; declare variable $round external; f1_methods:race_results($ano,$round)	0.05 ms
19:22:43.943	127.0.0.1:51608	admin	OK	BIND[72] $ano=2020	0.1 ms
19:22:43.943	127.0.0.1:51608	admin	OK	BIND[72] $round=17	0.05 ms
19:22:43.947	127.0.0.1:51608	admin	OK	EXEC[72]	3.81 ms
19:22:44.056	127.0.0.1:51608	admin	REQUEST	ADD TO 2020/2020_17 [...]	0.11 ms
19:22:44.062	127.0.0.1:51608	admin	OK	Resource(s) added in 2.43 ms.	5.79 ms
19:22:44.062	127.0.0.1:51608	admin	OK	QUERY[73] import module namespace f1_methods = 'com.f1'; declare variable $ano external; declare variable $round external; f1_methods:race_results($ano,$round)	0.07 ms
19:22:44.063	127.0.0.1:51608	admin	OK	BIND[73] $ano=2020	0.16 ms
19:22:44.063	127.0.0.1:51608	admin	OK	BIND[73] $round=17	0.05 ms
19:22:44.069	127.0.0.1:51608	admin	OK	EXEC[73]	5.67 ms
19:22:44.136	127.0.0.1:51608	admin	REQUEST	ADD TO 2020/2020_17 [...]	0.19 ms
19:22:44.143	127.0.0.1:51608	admin	OK	Resource(s) added in 3.18 ms.	7.32 ms
19:22:44.144	127.0.0.1:51608	admin	OK	QUERY[74] import module namespace f1_methods = 'com.f1'; declare variable $ano external; declare variable $round external; f1_methods:race_results($ano,$round)	0.33 ms
19:22:44.145	127.0.0.1:51608	admin	OK	BIND[74] $ano=2020	0.3 ms
19:22:44.145	127.0.0.1:51608	admin	OK	BIND[74] $round=17	0.07 ms
19:22:44.152	127.0.0.1:51608	admin	OK	EXEC[74]	7.07 ms
19:22:44.230	127.0.0.1:51608	admin	REQUEST	ADD TO 2020/2020_17 [...]	0.16 ms
19:22:44.238	127.0.0.1:51608	admin	OK	Resource(s) added in 4.44 ms.	8.6 ms
19:22:44.238	127.0.0.1:51608	admin	OK	QUERY[75] import module namespace f1_methods = 'com.f1'; declare variable $ano external; declare variable $round external; f1_methods:race_results($ano,$round)	0.09 ms
19:22:44.239	127.0.0.1:51608	admin	OK	BIND[75] $ano=2020	0.16 ms
19:22:44.239	127.0.0.1:51608	admin	OK	BIND[75] $round=17	0.09 ms
19:22:44.245	127.0.0.1:51608	admin	OK	EXEC[75]	5.71 ms
19:22:44.322	127.0.0.1:51608	admin	REQUEST	ADD TO 2020/2020_17 [...]	0.12 ms
19:22:44.327	127.0.0.1:51608	admin	OK	Resource(s) added in 2.12 ms.	5.85 ms
19:22:44.328	127.0.0.1:51608	admin	OK	QUERY[76] import module namespace f1_methods = 'com.f1'; declare variable $ano external; declare variable $round external; f1_methods:race_results($ano,$round)	0.1 ms
19:22:44.328	127.0.0.1:51608	admin	OK	BIND[76] $ano=2020	0.15 ms
19:22:44.329	127.0.0.1:51608	admin	OK	BIND[76] $round=17	0.05 ms
19:22:44.336	127.0.0.1:51608	admin	OK	EXEC[76]	6.72 ms
19:22:44.418	127.0.0.1:51608	admin	REQUEST	ADD TO 2020/2020_17 [...]	0.16 ms
19:22:44.425	127.0.0.1:51608	admin	OK	Resource(s) added in 2.56 ms.	6.68 ms
19:22:44.425	127.0.0.1:51608	admin	OK	QUERY[77] import module namespace f1_methods = 'com.f1'; declare variable $ano external; declare variable $round external; f1_methods:race_results($ano,$round)	0.07 ms
19:22:44.426	127.0.0.1:51608	admin	OK	BIND[77] $ano=2020	0.14 ms
19:22:44.426	127.0.0.1:51608	admin	OK	BIND[77] $round=17	0.07 ms
19:22:44.436	127.0.0.1:51608	admin	OK	EXEC[77]	9.77 ms
19:22:44.558	127.0.0.1:51608	admin	REQUEST	ADD TO 2020/2020_17 [...]	0.12 ms
19:22:44.564	127.0.0.1:51608	admin	OK	Resource(s) added in 3.0 ms.	6.69 ms
19:22:44.565	127.0.0.1:51608	admin	OK	QUERY[78] import module namespace f1_methods = 'com.f1'; declare variable $ano external; declare variable $round external; f1_methods:race_results($ano,$round)	0.32 ms
19:22:44.569	127.0.0.1:51608	admin	OK	BIND[78] $ano=2020	0.19 ms
19:22:44.570	127.0.0.1:51608	admin	OK	BIND[78] $round=17	0.09 ms
19:22:44.574	127.0.0.1:51608	admin	OK	EXEC[78]	3.63 ms
19:22:44.650	127.0.0.1:51608	admin	REQUEST	ADD TO 2020/2020_17 [...]	0.13 ms
19:22:44.656	127.0.0.1:51608	admin	OK	Resource(s) added in 2.01 ms.	5.47 ms
19:22:44.656	127.0.0.1:51608	admin	OK	QUERY[79] import module namespace f1_methods = 'com.f1'; declare variable $ano external; declare variable $round external; f1_methods:race_results($ano,$round)	0.06 ms
19:22:44.656	127.0.0.1:51608	admin	OK	BIND[79] $ano=2020	0.1 ms
19:22:44.657	127.0.0.1:51608	admin	OK	BIND[79] $round=17	0.07 ms
19:22:44.661	127.0.0.1:51608	admin	OK	EXEC[79]	4.63 ms
19:22:44.730	127.0.0.1:51608	admin	REQUEST	ADD TO 2020/2020_17 [...]	0.14 ms
19:22:44.742	127.0.0.1:51608	admin	OK	Resource(s) added in 4.3 ms.	11.85 ms
19:22:44.742	127.0.0.1:51608	admin	OK	QUERY[80] import module namespace f1_methods = 'com.f1'; declare variable $ano external; declare variable $round external; f1_methods:race_results($ano,$round)	0.07 ms
19:22:44.743	127.0.0.1:51608	admin	OK	BIND[80] $ano=2020	0.22 ms
19:22:44.743	127.0.0.1:51608	admin	OK	BIND[80] $round=17	0.12 ms
19:22:44.752	127.0.0.1:51608	admin	OK	EXEC[80]	8.47 ms
19:22:44.865	127.0.0.1:51608	admin	REQUEST	ADD TO 2020/2020_17 [...]	0.13 ms
19:22:44.873	127.0.0.1:51608	admin	OK	Resource(s) added in 2.65 ms.	7.66 ms
19:22:44.874	127.0.0.1:51608	admin	OK	QUERY[81] import module namespace f1_methods = 'com.f1'; declare variable $ano external; declare variable $round external; f1_methods:race_results($ano,$round)	0.08 ms
19:22:44.874	127.0.0.1:51608	admin	OK	BIND[81] $ano=2020	0.13 ms
19:22:44.874	127.0.0.1:51608	admin	OK	BIND[81] $round=17	0.05 ms
19:22:44.881	127.0.0.1:51608	admin	OK	EXEC[81]	6.61 ms
19:22:44.929	127.0.0.1:51608	admin	REQUEST	ADD TO 2020/2020_17 [...]	0.13 ms
19:22:44.935	127.0.0.1:51608	admin	OK	Resource(s) added in 3.16 ms.	6.27 ms
19:22:44.936	127.0.0.1:51608	admin	OK	QUERY[82] import module namespace f1_methods = 'com.f1'; declare variable $ano external; declare variable $round external; f1_methods:race_results($ano,$round)	0.06 ms
19:22:44.936	127.0.0.1:51608	admin	OK	BIND[82] $ano=2020	0.15 ms
19:22:44.936	127.0.0.1:51608	admin	OK	BIND[82] $round=17	0.06 ms
19:22:44.941	127.0.0.1:51608	admin	OK	EXEC[82]	5.2 ms
19:22:45.040	127.0.0.1:51608	admin	REQUEST	ADD TO 2020/2020_17 [...]	0.11 ms
19:22:45.045	127.0.0.1:51608	admin	OK	Resource(s) added in 1.89 ms.	4.89 ms
19:22:45.045	127.0.0.1:51608	admin	OK	QUERY[83] import module namespace f1_methods = 'com.f1'; declare variable $ano external; declare variable $round external; f1_methods:race_results($ano,$round)	0.03 ms
19:22:45.045	127.0.0.1:51608	admin	OK	BIND[83] $ano=2020	0.07 ms
19:22:45.046	127.0.0.1:51608	admin	OK	BIND[83] $round=17	0.04 ms
19:22:45.050	127.0.0.1:51608	admin	OK	EXEC[83]	4.66 ms
19:22:45.129	127.0.0.1:51608	admin	REQUEST	ADD TO 2020/2020_17 [...]	0.12 ms
19:22:45.135	127.0.0.1:51608	admin	OK	Resource(s) added in 2.16 ms.	5.13 ms
19:22:45.135	127.0.0.1:51608	admin	OK	QUERY[84] import module namespace f1_methods = 'com.f1'; declare variable $ano external; declare variable $round external; f1_methods:race_results($ano,$round)	0.07 ms
19:22:45.135	127.0.0.1:51608	admin	OK	BIND[84] $ano=2020	0.1 ms
19:22:45.135	127.0.0.1:51608	admin	OK	BIND[84] $round=17	0.05 ms
19:22:45.139	127.0.0.1:51608	admin	OK	EXEC[84]	3.7 ms
19:22:45.235	127.0.0.1:51608	admin	REQUEST	ADD TO 2020/2020_17 [...]	0.12 ms
19:22:45.241	127.0.0.1:51608	admin	OK	Resource(s) added in 2.78 ms.	5.88 ms
19:22:45.241	127.0.0.1:51608	admin	OK	QUERY[85] import module namespace f1_methods = 'com.f1'; declare variable $ano external; declare variable $round external; f1_methods:race_results($ano,$round)	0.04 ms
19:22:45.241	127.0.0.1:51608	admin	OK	BIND[85] $ano=2020	0.09 ms
19:22:45.242	127.0.0.1:51608	admin	OK	BIND[85] $round=17	0.06 ms
19:22:45.246	127.0.0.1:51608	admin	OK	EXEC[85]	4.11 ms
19:22:45.322	127.0.0.1:51608	admin	REQUEST	ADD TO 2020/2020_17 [...]	0.14 ms
19:22:45.329	127.0.0.1:51608	admin	OK	Resource(s) added in 3.3 ms.	7.0 ms
19:22:45.330	127.0.0.1:51608	admin	OK	QUERY[86] import module namespace f1_methods = 'com.f1'; declare variable $ano external; declare variable $round external; f1_methods:race_results($ano,$round)	0.34 ms
19:22:45.331	127.0.0.1:51608	admin	OK	BIND[86] $ano=2020	0.18 ms
19:22:45.331	127.0.0.1:51608	admin	OK	BIND[86] $round=17	0.05 ms
19:22:45.335	127.0.0.1:51608	admin	OK	EXEC[86]	4.27 ms
19:22:45.423	127.0.0.1:51608	admin	REQUEST	ADD TO 2020/2020_17 [...]	0.1 ms
19:22:45.428	127.0.0.1:51608	admin	OK	Resource(s) added in 2.13 ms.	5.46 ms
19:22:45.428	127.0.0.1:51608	admin	OK	QUERY[87] import module namespace f1_methods = 'com.f1'; declare variable $ano external; declare variable $round external; f1_methods:race_results($ano,$round)	0.04 ms
19:22:45.428	127.0.0.1:51608	admin	OK	BIND[87] $ano=2020	0.2 ms
19:22:45.429	127.0.0.1:51608	admin	OK	BIND[87] $round=17	0.1 ms
19:22:45.434	127.0.0.1:51608	admin	OK	EXEC[87]	5.13 ms
19:22:45.499	127.0.0.1:51608	admin	REQUEST	ADD TO 2020/2020_17 [...]	0.12 ms
19:22:45.505	127.0.0.1:51608	admin	OK	Resource(s) added in 1.89 ms.	5.87 ms
19:22:45.506	127.0.0.1:51608	admin	OK	QUERY[88] import module namespace f1_methods = 'com.f1'; declare variable $ano external; declare variable $round external; f1_methods:race_results($ano,$round)	0.09 ms
19:22:45.506	127.0.0.1:51608	admin	OK	BIND[88] $ano=2020	0.1 ms
19:22:45.506	127.0.0.1:51608	admin	OK	BIND[88] $round=17	0.05 ms
19:22:45.511	127.0.0.1:51608	admin	OK	EXEC[88]	4.26 ms
19:22:45.602	127.0.0.1:51608	admin	REQUEST	ADD TO 2020/2020_17 [...]	0.1 ms
19:22:45.609	127.0.0.1:51608	admin	OK	Resource(s) added in 2.51 ms.	6.69 ms
19:22:45.609	127.0.0.1:51608	admin	OK	QUERY[89] import module namespace f1_methods = 'com.f1'; declare variable $ano external; declare variable $round external; f1_methods:race_results($ano,$round)	0.07 ms
19:22:45.610	127.0.0.1:51608	admin	OK	BIND[89] $ano=2020	0.13 ms
19:22:45.610	127.0.0.1:51608	admin	OK	BIND[89] $round=17	0.07 ms
19:22:45.615	127.0.0.1:51608	admin	OK	EXEC[89]	5.32 ms
19:22:45.682	127.0.0.1:51608	admin	REQUEST	ADD TO 2020/2020_17 [...]	0.12 ms
19:22:45.687	127.0.0.1:51608	admin	OK	Resource(s) added in 1.8 ms.	4.85 ms
19:22:45.687	127.0.0.1:51608	admin	OK	QUERY[90] import module namespace f1_methods = 'com.f1'; declare variable $ano external; declare variable $round external; f1_methods:race_results($ano,$round)	0.05 ms
19:22:45.688	127.0.0.1:51608	admin	OK	BIND[90] $ano=2020	0.1 ms
19:22:45.688	127.0.0.1:51608	admin	OK	BIND[90] $round=17	0.06 ms
19:22:45.692	127.0.0.1:51608	admin	OK	EXEC[90]	3.78 ms
19:22:45.781	127.0.0.1:51608	admin	REQUEST	ADD TO 2020/2020_17 [...]	0.09 ms
19:22:45.786	127.0.0.1:51608	admin	OK	Resource(s) added in 1.54 ms.	4.82 ms
19:22:45.787	127.0.0.1:51608	admin	OK	QUERY[91] import module namespace f1_methods = 'com.f1'; declare variable $ano external; declare variable $round external; f1_methods:race_results($ano,$round)	0.06 ms
19:22:45.787	127.0.0.1:51608	admin	OK	BIND[91] $ano=2020	0.09 ms
19:22:45.787	127.0.0.1:51608	admin	OK	BIND[91] $round=17	0.03 ms
19:22:45.792	127.0.0.1:51608	admin	OK	EXEC[91]	5.44 ms
19:22:45.914	127.0.0.1:51608	admin	REQUEST	ADD TO 2020/2020_17 [...]	0.09 ms
19:22:45.920	127.0.0.1:51608	admin	OK	Resource(s) added in 1.99 ms.	5.01 ms
19:22:45.920	127.0.0.1:51608	admin	OK	QUERY[92] import module namespace f1_methods = 'com.f1'; declare variable $ano external; declare variable $round external; f1_methods:race_results($ano,$round)	0.03 ms
19:22:45.920	127.0.0.1:51608	admin	OK	BIND[92] $ano=2020	0.08 ms
19:22:45.921	127.0.0.1:51608	admin	OK	BIND[92] $round=17	0.03 ms
19:22:45.924	127.0.0.1:51608	admin	OK	EXEC[92]	2.97 ms
19:22:45.941	127.0.0.1:51608	admin	REQUEST	ADD TO 2020/2020_17 [...]	0.1 ms
19:22:45.946	127.0.0.1:51608	admin	OK	Resource(s) added in 2.1 ms.	5.25 ms
19:22:45.947	127.0.0.1:51608	admin	OK	QUERY[93] import module namespace f1_methods = 'com.f1'; declare variable $ano external; declare variable $round external; f1_methods:race_results($ano,$round)	0.05 ms
19:22:45.947	127.0.0.1:51608	admin	OK	BIND[93] $ano=2020	0.08 ms
19:22:45.947	127.0.0.1:51608	admin	OK	BIND[93] $round=17	0.04 ms
19:22:45.950	127.0.0.1:51608	admin	OK	EXEC[93]	3.4 ms
19:22:46.144	127.0.0.1:51608	admin	REQUEST	ADD TO 2020/2020_17 [...]	0.11 ms
19:22:46.153	127.0.0.1:51608	admin	OK	Resource(s) added in 4.07 ms.	8.25 ms
19:22:46.153	127.0.0.1:51608	admin	REQUEST	ADD TO 2020/2020_17 [...]	0.08 ms
19:22:46.159	127.0.0.1:51608	admin	OK	Resource(s) added in 2.66 ms.	6.6 ms
19:22:46.159	127.0.0.1:51608	admin	OK	QUERY[94] import module namespace f1_methods = 'com.f1'; declare variable $ano external; declare variable $round external; f1_methods:race_results($ano,$round)	0.05 ms
19:22:46.159	127.0.0.1:51608	admin	OK	QUERY[95] import module namespace f1_methods = 'com.f1'; declare variable $ano external; declare variable $round external; f1_methods:race_results($ano,$round)	0.02 ms
19:22:46.160	127.0.0.1:51608	admin	OK	BIND[94] $ano=2020	0.15 ms
19:22:46.160	127.0.0.1:51608	admin	OK	BIND[95] $ano=2020	0.07 ms
19:22:46.160	127.0.0.1:51608	admin	OK	BIND[94] $round=17	0.05 ms
19:22:46.160	127.0.0.1:51608	admin	OK	BIND[95] $round=17	0.05 ms
19:22:46.165	127.0.0.1:51608	admin	OK	EXEC[94]	5.04 ms
19:22:46.171	127.0.0.1:51608	admin	OK	EXEC[95]	5.65 ms
19:22:46.496	127.0.0.1:51608	admin	REQUEST	ADD TO 2020/2020_17 [...]	0.2 ms
19:22:46.509	127.0.0.1:51608	admin	OK	Resource(s) added in 4.73 ms.	12.48 ms
19:22:46.509	127.0.0.1:51608	admin	REQUEST	ADD TO 2020/2020_17 [...]	0.14 ms
19:22:46.521	127.0.0.1:51608	admin	OK	Resource(s) added in 5.55 ms.	11.73 ms
19:22:46.521	127.0.0.1:51608	admin	OK	QUERY[96] import module namespace f1_methods = 'com.f1'; declare variable $ano external; declare variable $round external; f1_methods:race_results($ano,$round)	0.09 ms
19:22:46.522	127.0.0.1:51608	admin	OK	QUERY[97] import module namespace f1_methods = 'com.f1'; declare variable $ano external; declare variable $round external; f1_methods:race_results($ano,$round)	0.06 ms
19:22:46.522	127.0.0.1:51608	admin	OK	BIND[96] $ano=2020	0.14 ms
19:22:46.522	127.0.0.1:51608	admin	OK	BIND[97] $ano=2020	0.1 ms
19:22:46.522	127.0.0.1:51608	admin	OK	BIND[96] $round=17	0.07 ms
19:22:46.523	127.0.0.1:51608	admin	OK	BIND[97] $round=17	0.07 ms
19:22:46.530	127.0.0.1:51608	admin	OK	EXEC[96]	7.42 ms
19:22:46.535	127.0.0.1:51608	admin	OK	EXEC[97]	5.19 ms
19:22:46.695	127.0.0.1:51608	admin	REQUEST	ADD TO 2020/2020_17 [...]	0.18 ms
19:22:46.700	127.0.0.1:51608	admin	OK	Resource(s) added in 2.16 ms.	5.55 ms
19:22:46.701	127.0.0.1:51608	admin	OK	QUERY[98] import module namespace f1_methods = 'com.f1'; declare variable $ano external; declare variable $round external; f1_methods:race_results($ano,$round)	0.09 ms
19:22:46.701	127.0.0.1:51608	admin	OK	BIND[98] $ano=2020	0.1 ms
19:22:46.701	127.0.0.1:51608	admin	OK	BIND[98] $round=17	0.04 ms
19:22:46.704	127.0.0.1:51608	admin	OK	EXEC[98]	3.05 ms
19:22:46.718	127.0.0.1:51608	admin	REQUEST	ADD TO 2020/2020_17 [...]	0.1 ms
19:22:46.723	127.0.0.1:51608	admin	OK	Resource(s) added in 2.13 ms.	5.2 ms
19:22:46.724	127.0.0.1:51608	admin	OK	QUERY[99] import module namespace f1_methods = 'com.f1'; declare variable $ano external; declare variable $round external; f1_methods:race_results($ano,$round)	0.04 ms
19:22:46.724	127.0.0.1:51608	admin	OK	BIND[99] $ano=2020	0.09 ms
19:22:46.724	127.0.0.1:51608	admin	OK	BIND[99] $round=17	0.05 ms
19:22:46.730	127.0.0.1:51608	admin	OK	EXEC[99]	5.92 ms
19:22:46.882	127.0.0.1:51608	admin	REQUEST	ADD TO 2020/2020_17 [...]	0.1 ms
19:22:46.890	127.0.0.1:51608	admin	OK	Resource(s) added in 3.79 ms.	7.19 ms
19:22:46.890	127.0.0.1:51608	admin	REQUEST	ADD TO 2020/2020_17 [...]	0.06 ms
19:22:46.897	127.0.0.1:51608	admin	OK	Resource(s) added in 1.86 ms.	6.32 ms
19:22:46.897	127.0.0.1:51608	admin	OK	QUERY[100] import module namespace f1_methods = 'com.f1'; declare variable $ano external; declare variable $round external; f1_methods:race_results($ano,$round)	0.06 ms
19:22:46.897	127.0.0.1:51608	admin	OK	QUERY[101] import module namespace f1_methods = 'com.f1'; declare variable $ano external; declare variable $round external; f1_methods:race_results($ano,$round)	0.03 ms
19:22:46.897	127.0.0.1:51608	admin	OK	BIND[100] $ano=2020	0.11 ms
19:22:46.898	127.0.0.1:51608	admin	OK	BIND[101] $ano=2020	0.1 ms
19:22:46.898	127.0.0.1:51608	admin	OK	BIND[100] $round=17	0.05 ms
19:22:46.898	127.0.0.1:51608	admin	OK	BIND[101] $round=17	0.05 ms
19:22:46.905	127.0.0.1:51608	admin	OK	EXEC[100]	7.05 ms
19:22:46.912	127.0.0.1:51608	admin	OK	EXEC[101]	6.71 ms
19:22:47.116	127.0.0.1:51608	admin	REQUEST	ADD TO 2020/2020_17 [...]	0.24 ms
19:22:47.127	127.0.0.1:51608	admin	OK	Resource(s) added in 6.63 ms.	11.35 ms
19:22:47.128	127.0.0.1:51608	admin	OK	QUERY[102] import module namespace f1_methods = 'com.f1'; declare variable $ano external; declare variable $round external; f1_methods:race_results($ano,$round)	0.13 ms
19:22:47.128	127.0.0.1:51608	admin	OK	BIND[102] $ano=2020	0.16 ms
19:22:47.129	127.0.0.1:51608	admin	OK	BIND[102] $round=17	0.08 ms
19:22:47.135	127.0.0.1:51608	admin	OK	EXEC[102]	5.79 ms
19:22:47.147	127.0.0.1:51608	admin	REQUEST	ADD TO 2020/2020_17 [...]	0.12 ms
19:22:47.154	127.0.0.1:51608	admin	OK	Resource(s) added in 2.62 ms.	6.72 ms
19:22:47.154	127.0.0.1:51608	admin	OK	QUERY[103] import module namespace f1_methods = 'com.f1'; declare variable $ano external; declare variable $round external; f1_methods:race_results($ano,$round)	0.06 ms
19:22:47.155	127.0.0.1:51608	admin	OK	BIND[103] $ano=2020	0.13 ms
19:22:47.155	127.0.0.1:51608	admin	OK	BIND[103] $round=17	0.08 ms
19:22:47.161	127.0.0.1:51608	admin	OK	EXEC[103]	6.21 ms
19:22:47.321	127.0.0.1:51608	admin	REQUEST	ADD TO 2020/2020_17 [...]	0.18 ms
19:22:47.331	127.0.0.1:51608	admin	OK	Resource(s) added in 5.53 ms.	10.66 ms
19:22:47.332	127.0.0.1:51608	admin	REQUEST	ADD TO 2020/2020_17 [...]	0.08 ms
19:22:47.344	127.0.0.1:51608	admin	OK	Resource(s) added in 6.64 ms.	12.93 ms
19:22:47.345	127.0.0.1:51608	admin	OK	QUERY[104] import module namespace f1_methods = 'com.f1'; declare variable $ano external; declare variable $round external; f1_methods:race_results($ano,$round)	0.07 ms
19:22:47.345	127.0.0.1:51608	admin	OK	QUERY[105] import module namespace f1_methods = 'com.f1'; declare variable $ano external; declare variable $round external; f1_methods:race_results($ano,$round)	0.03 ms
19:22:47.345	127.0.0.1:51608	admin	OK	BIND[104] $ano=2020	0.15 ms
19:22:47.346	127.0.0.1:51608	admin	OK	BIND[105] $ano=2020	0.11 ms
19:22:47.346	127.0.0.1:51608	admin	OK	BIND[104] $round=17	0.06 ms
19:22:47.346	127.0.0.1:51608	admin	OK	BIND[105] $round=17	0.06 ms
19:22:47.352	127.0.0.1:51608	admin	OK	EXEC[104]	5.87 ms
19:22:47.357	127.0.0.1:51608	admin	OK	EXEC[105]	5.34 ms
19:22:47.566	127.0.0.1:51608	admin	REQUEST	ADD TO 2020/2020_17 [...]	0.15 ms
19:22:47.575	127.0.0.1:51608	admin	OK	Resource(s) added in 3.28 ms.	8.57 ms
19:22:47.575	127.0.0.1:51608	admin	REQUEST	ADD TO 2020/2020_17 [...]	0.07 ms
19:22:47.585	127.0.0.1:51608	admin	OK	Resource(s) added in 5.22 ms.	10.15 ms
19:22:47.585	127.0.0.1:51608	admin	OK	QUERY[106] import module namespace f1_methods = 'com.f1'; declare variable $ano external; declare variable $round external; f1_methods:race_results($ano,$round)	0.07 ms
19:22:47.586	127.0.0.1:51608	admin	OK	QUERY[107] import module namespace f1_methods = 'com.f1'; declare variable $ano external; declare variable $round external; f1_methods:race_results($ano,$round)	0.06 ms
19:22:47.586	127.0.0.1:51608	admin	OK	BIND[106] $ano=2020	0.2 ms
19:22:47.586	127.0.0.1:51608	admin	OK	BIND[107] $ano=2020	0.08 ms
19:22:47.586	127.0.0.1:51608	admin	OK	BIND[106] $round=17	0.05 ms
19:22:47.587	127.0.0.1:51608	admin	OK	BIND[107] $round=17	0.05 ms
19:22:47.592	127.0.0.1:51608	admin	OK	EXEC[106]	4.98 ms
19:22:47.599	127.0.0.1:51608	admin	OK	EXEC[107]	6.78 ms
19:22:47.750	127.0.0.1:51608	admin	REQUEST	ADD TO 2020/2020_17 [...]	0.19 ms
19:22:47.760	127.0.0.1:51608	admin	OK	Resource(s) added in 3.52 ms.	9.77 ms
19:22:47.761	127.0.0.1:51608	admin	OK	QUERY[108] import module namespace f1_methods = 'com.f1'; declare variable $ano external; declare variable $round external; f1_methods:race_results($ano,$round)	0.09 ms
19:22:47.761	127.0.0.1:51608	admin	OK	BIND[108] $ano=2020	0.15 ms
19:22:47.762	127.0.0.1:51608	admin	OK	BIND[108] $round=17	0.1 ms
19:22:47.768	127.0.0.1:51608	admin	OK	EXEC[108]	5.85 ms
19:22:47.793	127.0.0.1:51608	admin	REQUEST	ADD TO 2020/2020_17 [...]	0.14 ms
19:22:47.800	127.0.0.1:51608	admin	OK	Resource(s) added in 3.87 ms.	7.6 ms
19:22:47.800	127.0.0.1:51608	admin	OK	QUERY[109] import module namespace f1_methods = 'com.f1'; declare variable $ano external; declare variable $round external; f1_methods:race_results($ano,$round)	0.04 ms
19:22:47.801	127.0.0.1:51608	admin	OK	BIND[109] $ano=2020	0.08 ms
19:22:47.801	127.0.0.1:51608	admin	OK	BIND[109] $round=17	0.04 ms
19:22:47.804	127.0.0.1:51608	admin	OK	EXEC[109]	3.39 ms
19:22:47.964	127.0.0.1:51608	admin	REQUEST	ADD TO 2020/2020_17 [...]	0.18 ms
19:22:47.972	127.0.0.1:51608	admin	OK	Resource(s) added in 2.99 ms.	8.59 ms
19:22:47.973	127.0.0.1:51608	admin	OK	QUERY[110] import module namespace f1_methods = 'com.f1'; declare variable $ano external; declare variable $round external; f1_methods:race_results($ano,$round)	0.09 ms
19:22:47.973	127.0.0.1:51608	admin	OK	BIND[110] $ano=2020	0.15 ms
19:22:47.974	127.0.0.1:51608	admin	OK	BIND[110] $round=17	0.08 ms
